3234	4.342565	18.688806	4.309921	20.533928	3.311536	8.144902	16.288059	12.692990	4.914681	8.070777	4.507405	3.867193	4.967872	25.875292	5.484751	56.042815	28.102496	4.871279	20.802189	7.985602	6.676869	0.040661	8.668924	3.381819	6.388593	8.713076	8.183722	17.053818	13.084996	24.002463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3235	17.284791	2.908933	6.592799	2.424316	2.859205	1.149614	0.582780	7.964818	0.939090	10.033179	3.358903	1.017970	12.809197	10.306762	2.006995	7.423180	1.050575	15.379642	1.921315	32.937443	9.519986	5.406465	4.732616	9.356806	16.588845	36.520476	35.181856	1.146276	50.520599	6.992061	6.055998	37.026508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3236	17.802249	4.034614	12.715575	77.691036	1.759573	4.467208	5.445901	2.502849	18.269458	17.223198	18.994182	11.412911	8.255669	3.333491	8.353533	51.593222	5.432832	38.598361	14.713772	5.704691	6.793829	24.901844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3237	34.727346	0.499325	25.705283	3.753684	16.734785	14.946071	11.140663	28.038702	4.445271	10.670435	20.651770	3.055921	50.913938	16.944213	19.081785	13.901313	65.733514	5.076813	13.979170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3238	17.287126	1.522958	24.885871	18.901636	10.911886	10.594548	17.345773	9.460724	14.139315	5.204872	28.808592	17.722798	1.229867	1.433850	9.765129	5.127131	10.941750	4.514629	9.080541	1.418165	5.488041	9.436233	1.992104	14.801583	1.452365	6.900285	8.982140	6.028979	16.251791	0.247342	0.868132	0.322449	4.513665	0.253199	2.863282	59.301252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3239	3.568820	10.033378	0.667331	0.679974	20.667533	5.998949	6.225645	20.109085	0.691993	33.241856	17.903260	3.597744	40.354862	13.454196	14.603695	67.291303	14.891985	43.388230	23.203470	16.798353	2.628337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3240	1.438665	4.955834	53.758959	47.460986	8.120231	7.599378	4.822011	3.645953	20.347921	5.039275	17.029241	0.769148	3.012367	17.773541	34.629369	87.391096	12.001157	30.204869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3241	1.874758	2.580787	21.741581	77.159681	7.386674	8.318073	29.217810	13.110254	6.305896	32.271867	53.835895	0.902800	10.259114	22.884669	1.939127	5.875149	20.970480	0.179123	43.186262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3242	1.466784	0.551415	24.054992	8.871952	26.532946	0.818261	3.738331	39.496987	10.930531	6.002283	44.847660	64.159730	16.472256	42.953568	23.272550	23.892975	4.915439	17.021340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3243	6.193380	0.256308	2.274427	1.914602	3.208822	3.636696	17.948249	0.779937	1.297074	13.826901	7.792893	1.543573	0.122269	8.394328	2.806567	4.442865	30.083592	10.771940	7.857040	29.052528	24.941881	19.879599	4.022349	6.654215	14.147784	27.818196	2.004753	23.462827	31.730649	17.242504	10.124196	23.767058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3244	18.468205	18.252212	0.577761	9.649554	13.038031	0.279103	15.817854	11.249973	16.067584	1.031402	15.303688	7.526220	16.914432	11.331810	64.838426	3.054889	4.146025	21.384270	7.790120	5.595031	6.602687	3.481957	1.588939	0.865499	17.746056	11.168629	11.227737	0.047986	7.281083	37.672838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3245	3.099759	7.546330	9.775519	2.270369	0.991299	25.698494	8.136892	2.481037	0.981294	17.160947	1.349631	28.576150	39.748207	0.713060	4.233277	35.671859	12.759568	0.337019	47.769385	8.335936	4.612884	15.951102	5.350933	0.413413	16.637845	4.747525	12.209860	42.440406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3246	4.427944	27.878190	15.507034	13.563740	18.809104	31.061792	13.635185	32.103174	24.838884	23.579525	2.743512	6.321585	8.678111	12.721369	101.108251	23.022601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3247	34.388391	39.096549	16.317350	19.610235	19.835140	0.770080	8.112596	3.050741	28.734477	0.591938	3.933181	11.664061	29.112860	29.921617	27.152628	39.108553	11.382669	37.216935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3248	7.944055	5.525378	7.465144	73.787989	16.671019	31.605470	1.787215	6.482385	36.481090	8.466814	14.039961	1.098320	4.896235	1.617425	24.277106	4.656844	39.492444	3.133417	11.320478	59.251212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3249	1.996845	15.425678	27.119991	47.936662	0.332953	22.329707	3.191556	7.895097	6.989120	10.681351	1.922888	35.757774	1.976363	23.404477	24.510068	17.905991	2.924872	11.179791	20.737881	0.204646	0.452738	2.064830	15.427173	26.751654	17.221123	13.658769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3250	4.165871	2.247412	4.646209	60.644268	20.211020	15.878150	7.246612	17.407001	33.680760	0.465935	5.727088	97.666201	3.050486	6.944782	0.497925	7.572659	28.338369	43.609251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3251	5.517483	2.024825	49.244714	25.604911	0.670268	3.673756	26.380127	44.554112	12.259794	34.780664	6.279655	8.341078	24.929704	15.612530	10.126758	28.462713	2.547263	58.989647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3252	5.009013	3.911301	11.682809	3.753545	15.254960	11.633949	34.758271	4.655501	14.031523	69.734016	3.365424	19.173044	13.920040	10.442960	38.822150	0.776097	7.486468	31.916812	15.355374	4.326097	7.097799	32.892849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3253	3.661249	20.384354	24.376425	0.150595	14.830352	10.558929	19.831101	11.592878	28.485371	22.730143	12.829753	22.705940	1.385563	71.759838	38.230891	39.664729	16.821890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3254	19.263480	33.741886	17.126089	3.815104	11.469614	12.437060	19.413576	10.581122	42.965720	14.577930	9.140708	9.722171	1.425433	92.197770	11.358532	24.220174	18.536992	8.006641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3255	8.962065	16.642712	29.154427	0.633005	74.548303	15.898867	4.069976	12.017111	5.426145	43.327749	18.004001	10.945641	0.293542	43.640373	76.436082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3256	5.286919	52.856282	26.188532	12.058837	16.197385	33.965692	9.328543	0.515157	26.463142	4.013951	45.691494	8.921938	16.210653	60.821477	6.052134	1.245555	34.182310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3257	10.195238	30.191849	4.527798	15.604633	9.457588	22.038551	13.653735	59.907047	2.106142	13.416637	30.169504	0.756748	98.353360	8.801150	22.416979	0.714795	17.688244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3258	13.644681	10.024895	24.211711	8.545206	14.661993	25.133257	8.235675	32.312025	22.844852	0.742566	14.250021	57.123983	23.040943	7.820642	3.445601	3.192023	33.382678	3.848089	53.539158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3259	5.566093	19.874024	29.213299	21.214891	3.254692	2.152717	31.888005	35.789044	5.009548	5.577787	26.170820	25.128008	13.909640	6.701734	19.592092	26.386933	10.319744	1.247255	18.640287	12.743788	38.429181	1.190419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3260	16.336496	4.317243	8.027909	7.183193	6.371279	1.254822	39.647238	2.578183	3.849932	18.017357	7.833942	6.092427	17.742005	40.378875	1.546999	2.342145	44.947378	12.775826	12.388643	16.862163	7.094039	3.099414	15.674571	5.641714	15.245661	5.625243	2.040328	35.084974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3261	15.428469	47.162366	23.658711	4.184056	13.088386	26.263806	7.710630	2.821585	16.377547	2.195709	2.665004	22.012777	13.753386	23.041817	58.173336	5.879079	7.767847	31.251691	36.563797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3262	25.538480	24.183483	8.420279	24.605852	15.930998	9.262189	30.752760	22.432876	0.922570	14.006425	18.332267	37.034487	19.196938	7.053251	7.278287	0.717011	35.807921	2.682071	55.841855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3263	7.238741	55.090626	18.661417	8.621469	9.067271	24.535865	7.227337	4.036841	16.580610	1.749224	1.037430	16.981924	3.070248	12.407429	22.293784	48.351050	13.526104	8.101151	29.901060	3.693216	47.827201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3264	1.248736	24.542878	18.546130	8.555815	42.901333	21.015807	31.451191	39.223362	33.216657	2.961310	18.734347	7.686498	1.889018	37.285495	30.533387	40.208037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3265	7.928097	40.441841	6.902459	12.776495	49.273909	1.486431	20.442642	59.492536	30.728243	36.960202	8.743768	14.330573	23.698169	5.037082	7.753522	3.341750	30.662281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3266	17.810247	32.597468	7.982670	2.778136	47.878627	15.023524	20.201115	14.199230	8.499297	37.204384	49.721089	39.884289	3.495915	62.724009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3267	7.110795	30.699588	21.753414	50.839170	3.882351	27.339637	40.135292	4.248583	23.251251	18.864667	4.045877	3.168623	18.490611	2.995058	82.235877	20.939205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3268	50.734953	7.602374	2.074665	40.248543	48.605502	14.951208	15.222051	16.458249	16.836967	47.145819	38.038890	9.663738	52.417041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3269	1.225983	28.645313	5.025513	2.666329	34.824986	0.088139	7.045894	0.594639	18.416206	8.824812	0.310963	33.493348	24.483863	5.837305	27.404029	1.046161	8.611321	3.712502	17.819022	9.244332	20.935990	1.134754	3.042756	0.614154	6.619235	3.472994	26.136226	32.445870	26.277360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3270	1.117470	0.259078	15.433672	6.676259	7.185669	18.034651	10.315124	1.775371	13.476772	1.371582	40.523235	1.986210	1.728255	18.722417	8.430204	26.314390	2.584247	28.877122	13.592030	2.437194	1.101880	3.589227	7.188079	7.875765	17.821456	31.708726	29.602502	7.319684	17.770383	15.181344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3271	38.174943	64.399564	11.207526	13.914633	1.439237	44.969662	13.772995	9.002099	1.072489	57.881385	15.196082	7.692366	26.611145	37.340971	11.505443	1.489650	4.329812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3272	11.507763	6.834726	17.003037	20.223404	9.634962	58.020194	11.835237	0.483706	6.862530	14.436664	61.006823	23.871949	2.530900	27.651998	7.376858	80.719248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3273	5.329178	0.792288	5.517162	11.844800	1.599209	28.562883	15.662513	5.690255	16.732586	8.381576	12.528967	4.161295	2.425701	23.829874	8.472870	37.378399	3.741388	1.810781	74.446063	6.379988	5.770147	1.281442	1.790046	11.803579	4.182095	12.822681	3.069714	43.992519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3274	2.677815	26.288670	10.095203	3.444475	0.348957	1.003113	13.746862	2.579412	6.416460	2.711262	11.964815	14.535962	1.556292	3.420372	0.065617	4.153885	16.091649	2.129390	1.620950	4.776517	1.359028	7.787953	2.643800	9.696310	2.840777	25.042584	4.587232	8.304242	3.504052	13.890696	2.373827	71.063281	5.146200	18.357406	53.774934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
